timestamp,temperature,rh,location
2023-03-19T06:09:12Z,9,88,
2023-03-19T06:14:12Z,9,88,
2023-03-19T06:19:11Z,9,88,
2023-03-19T06:24:10Z,9,88,
2023-03-19T06:29:10Z,9,88,
2023-03-19T06:34:09Z,9,88,
2023-03-19T06:39:09Z,9,88,
2023-03-19T06:44:08Z,9,88,
2023-03-19T06:49:08Z,9,88,
2023-03-19T06:54:07Z,9,88,
2023-03-19T06:59:06Z,9,88,
2023-03-19T07:04:06Z,9,88,
2023-03-19T07:09:05Z,9,88,
2023-03-19T07:14:05Z,9,88,
2023-03-19T07:19:04Z,9,88,
2023-03-19T07:24:04Z,9,88,
2023-03-19T07:29:03Z,9,88,
2023-03-19T07:34:02Z,9,88,
2023-03-19T07:39:02Z,9,88,
2023-03-19T07:44:01Z,9,88,
2023-03-19T07:49:01Z,9,88,
2023-03-19T07:54:00Z,9,88,
2023-03-19T07:58:59Z,9,88,
2023-03-19T08:03:59Z,9,88,
2023-03-19T08:08:58Z,9,88,
2023-03-19T08:13:58Z,9,88,
2023-03-19T08:18:57Z,9,88,
2023-03-19T08:23:57Z,9,88,
2023-03-19T08:28:56Z,9,88,
2023-03-19T08:33:55Z,9,88,
2023-03-19T08:38:55Z,9,88,
2023-03-19T08:43:54Z,9,88,
2023-03-19T08:48:54Z,9,88,
2023-03-19T08:53:53Z,9,88,
2023-03-19T08:58:53Z,9,88,
2023-03-19T09:03:52Z,9,88,
2023-03-19T09:08:51Z,9,88,
2023-03-19T09:13:51Z,9,88,
2023-03-19T09:18:50Z,9,88,
2023-03-19T09:23:50Z,9,88,
2023-03-19T09:28:49Z,10,87,
2023-03-19T09:33:48Z,11,85,
2023-03-19T09:38:48Z,12,84,
2023-03-19T09:43:47Z,13,83,
2023-03-19T09:48:47Z,13,81,
2023-03-19T09:53:46Z,14,80,
2023-03-19T09:58:46Z,14,80,
2023-03-19T10:03:45Z,14,79,
2023-03-19T10:08:44Z,15,79,
2023-03-19T10:13:44Z,15,78,
2023-03-19T10:18:43Z,16,76,
2023-03-19T10:23:43Z,16,76,
2023-03-19T10:28:42Z,16,76,
2023-03-19T10:33:42Z,16,75,
2023-03-19T10:38:41Z,17,75,
2023-03-19T10:43:40Z,17,75,
2023-03-19T10:48:40Z,17,74,
2023-03-19T10:53:39Z,17,74,
2023-03-19T10:58:39Z,18,74,
2023-03-19T11:03:38Z,18,74,
2023-03-19T11:08:37Z,18,72,
2023-03-19T11:13:37Z,19,72,
2023-03-19T11:18:36Z,19,72,
2023-03-19T11:23:36Z,19,72,
2023-03-19T11:28:35Z,19,71,
2023-03-19T11:33:35Z,20,71,
2023-03-19T11:38:34Z,20,71,
2023-03-19T11:43:33Z,20,71,
2023-03-19T11:48:33Z,20,71,
2023-03-19T11:53:32Z,20,71,
2023-03-19T11:58:32Z,20,70,
2023-03-19T12:03:31Z,21,70,
2023-03-19T12:08:31Z,21,70,
2023-03-19T12:13:30Z,21,70,
2023-03-19T12:18:29Z,21,70,
2023-03-19T12:23:29Z,21,68,
2023-03-19T12:28:28Z,21,67,
2023-03-19T12:33:28Z,21,68,
2023-03-19T12:38:27Z,21,65,
2023-03-19T12:43:26Z,21,65,
2023-03-19T12:48:26Z,21,65,
2023-03-19T12:53:25Z,22,65,
2023-03-19T12:58:25Z,22,65,
2023-03-19T13:03:24Z,21,66,
2023-03-19T13:08:24Z,21,66,
2023-03-19T13:13:23Z,21,68,
2023-03-19T13:18:22Z,20,69,
2023-03-19T13:23:22Z,20,69,
2023-03-19T13:28:21Z,20,70,
2023-03-19T13:33:21Z,19,71,
2023-03-19T13:38:20Z,19,71,
2023-03-19T13:43:20Z,19,72,
2023-03-19T13:48:19Z,19,72,
2023-03-19T13:53:18Z,19,73,
2023-03-19T13:58:18Z,18,73,
2023-03-19T14:03:17Z,18,73,
2023-03-19T14:08:17Z,18,75,
2023-03-19T14:13:16Z,18,75,
2023-03-19T14:18:15Z,18,75,
2023-03-19T14:23:15Z,17,75,
2023-03-19T14:28:14Z,17,76,
2023-03-19T14:33:14Z,17,76,
2023-03-19T14:38:13Z,17,76,
2023-03-19T14:43:13Z,17,76,
2023-03-19T14:48:12Z,17,76,
2023-03-19T14:53:11Z,17,76,
2023-03-19T14:58:11Z,17,77,
2023-03-19T15:03:10Z,17,77,
2023-03-19T15:08:10Z,16,77,
2023-03-19T15:13:09Z,16,77,
2023-03-19T15:18:09Z,16,77,
2023-03-19T15:23:08Z,16,77,
2023-03-19T15:28:07Z,16,77,
2023-03-19T15:33:07Z,16,77,
2023-03-19T15:38:06Z,16,78,
2023-03-19T15:43:06Z,16,78,
2023-03-19T15:48:05Z,16,78,
2023-03-19T15:53:04Z,16,78,
2023-03-19T15:58:04Z,16,78,
2023-03-19T16:03:03Z,16,78,
2023-03-19T16:08:03Z,16,78,
2023-03-19T16:13:02Z,16,78,
2023-03-19T16:18:02Z,16,78,
2023-03-19T16:23:01Z,16,78,
2023-03-19T16:28:00Z,15,80,
2023-03-19T16:33:00Z,15,80,
2023-03-19T16:37:59Z,15,80,
2023-03-19T16:42:59Z,15,80,
2023-03-19T16:47:58Z,15,80,
2023-03-19T16:52:58Z,15,80,
2023-03-19T16:57:57Z,15,80,
2023-03-19T17:02:56Z,15,80,
2023-03-19T17:07:56Z,15,80,
2023-03-19T17:12:55Z,15,80,
2023-03-19T17:17:55Z,15,80,
2023-03-19T17:22:54Z,15,80,
2023-03-19T17:27:53Z,15,81,
2023-03-19T17:32:53Z,15,81,
2023-03-19T17:37:52Z,15,81,
2023-03-19T17:42:52Z,15,81,
2023-03-19T17:47:51Z,15,81,
2023-03-19T17:52:51Z,15,81,
2023-03-19T17:57:50Z,15,81,
2023-03-19T18:02:49Z,14,81,
2023-03-19T18:07:49Z,14,81,
2023-03-19T18:12:48Z,14,81,
2023-03-19T18:17:48Z,14,81,
2023-03-19T18:22:47Z,14,81,
2023-03-19T18:27:47Z,14,81,
2023-03-19T18:32:46Z,14,82,
2023-03-19T18:37:45Z,14,81,
2023-03-19T18:42:45Z,14,82,
2023-03-19T18:47:44Z,14,82,
2023-03-19T18:52:44Z,14,82,
2023-03-19T18:57:43Z,14,82,
2023-03-19T19:02:42Z,14,82,
2023-03-19T19:07:42Z,14,82,
2023-03-19T19:12:41Z,14,82,
2023-03-19T19:17:41Z,14,82,
2023-03-19T19:22:40Z,14,82,
2023-03-19T19:27:40Z,14,82,
2023-03-19T19:32:39Z,14,82,
2023-03-19T19:37:38Z,14,82,
2023-03-19T19:42:38Z,14,82,
2023-03-19T19:47:37Z,14,82,
2023-03-19T19:52:37Z,14,82,
2023-03-19T19:57:36Z,14,82,
2023-03-19T20:02:36Z,14,82,
2023-03-19T20:07:35Z,14,82,
2023-03-19T20:12:34Z,14,82,
2023-03-19T20:17:34Z,14,82,
2023-03-19T20:22:33Z,13,82,
2023-03-19T20:27:33Z,13,83,
2023-03-19T20:32:32Z,13,83,
2023-03-19T20:37:31Z,13,82,
2023-03-19T20:42:31Z,13,83,
2023-03-19T20:47:30Z,13,82,
2023-03-19T20:52:30Z,13,83,
2023-03-19T20:57:29Z,13,83,
2023-03-19T21:02:29Z,13,83,
2023-03-19T21:07:28Z,13,83,
2023-03-19T21:12:27Z,13,83,
2023-03-19T21:17:27Z,13,83,
2023-03-19T21:22:26Z,13,83,
2023-03-19T21:27:26Z,13,83,
2023-03-19T21:32:25Z,13,83,
2023-03-19T21:37:25Z,13,83,
2023-03-19T21:42:24Z,13,83,
2023-03-19T21:47:23Z,13,83,
2023-03-19T21:52:23Z,13,83,
2023-03-19T21:57:22Z,13,83,
2023-03-19T22:02:22Z,13,83,
2023-03-19T22:07:21Z,13,83,
2023-03-19T22:12:20Z,13,83,
2023-03-19T22:17:20Z,13,84,
2023-03-19T22:22:19Z,13,83,
2023-03-19T22:27:19Z,13,84,
2023-03-19T22:32:18Z,13,83,
2023-03-19T22:37:18Z,13,84,
2023-03-19T22:42:17Z,13,84,
2023-03-19T22:47:16Z,13,84,
2023-03-19T22:52:16Z,13,84,
2023-03-19T22:57:15Z,13,84,
2023-03-19T23:02:15Z,13,84,
2023-03-19T23:07:14Z,12,84,
2023-03-19T23:12:14Z,12,85,
2023-03-19T23:17:13Z,13,85,
2023-03-19T23:22:12Z,12,85,
2023-03-19T23:27:12Z,12,84,
2023-03-19T23:32:11Z,12,85,
2023-03-19T23:37:11Z,12,85,
2023-03-19T23:42:10Z,12,84,
2023-03-19T23:47:10Z,12,85,
2023-03-19T23:52:09Z,12,85,
2023-03-19T23:57:08Z,12,85,
2023-03-20T00:02:08Z,12,85,
2023-03-20T00:07:07Z,12,85,
2023-03-20T00:12:07Z,12,85,
2023-03-20T00:17:06Z,12,85,
2023-03-20T00:22:05Z,12,85,
2023-03-20T00:27:05Z,12,85,
2023-03-20T00:32:04Z,12,85,
2023-03-20T00:37:04Z,12,85,
2023-03-20T00:42:03Z,12,85,
2023-03-20T00:47:03Z,12,85,
2023-03-20T00:52:02Z,12,85,
2023-03-20T00:57:01Z,12,85,
2023-03-20T01:02:01Z,12,85,
2023-03-20T01:07:00Z,12,85,
2023-03-20T01:12:00Z,12,85,
2023-03-20T01:16:59Z,12,85,
2023-03-20T01:21:59Z,12,85,
2023-03-20T01:26:58Z,12,85,
2023-03-20T01:31:57Z,12,85,
2023-03-20T01:36:57Z,12,85,
2023-03-20T01:41:56Z,12,85,
2023-03-20T01:46:56Z,12,85,
2023-03-20T01:51:55Z,12,85,
2023-03-20T01:56:54Z,12,85,
2023-03-20T02:01:54Z,12,85,
2023-03-20T02:06:53Z,12,85,
2023-03-20T02:11:53Z,12,85,
2023-03-20T02:16:52Z,12,85,
2023-03-20T02:21:52Z,12,85,
2023-03-20T02:26:51Z,11,85,
2023-03-20T02:31:50Z,11,85,
2023-03-20T02:36:50Z,11,85,
2023-03-20T02:41:49Z,11,85,
2023-03-20T02:46:49Z,11,85,
2023-03-20T02:51:48Z,11,85,
2023-03-20T02:56:48Z,11,85,
2023-03-20T03:01:47Z,11,85,
2023-03-20T03:06:46Z,11,85,
2023-03-20T03:11:46Z,11,85,
2023-03-20T03:16:45Z,11,85,
2023-03-20T03:21:45Z,11,85,
2023-03-20T03:26:44Z,11,85,
2023-03-20T03:31:43Z,11,85,
2023-03-20T03:36:43Z,11,85,
2023-03-20T03:41:42Z,11,85,
2023-03-20T03:46:42Z,11,85,
2023-03-20T03:51:41Z,11,85,
2023-03-20T03:56:41Z,11,85,
2023-03-20T04:01:40Z,11,85,
2023-03-20T04:06:39Z,11,85,
2023-03-20T04:11:39Z,11,85,
2023-03-20T04:16:38Z,11,85,
2023-03-20T04:21:38Z,11,85,
2023-03-20T04:26:37Z,11,85,
2023-03-20T04:31:37Z,11,85,
2023-03-20T04:36:36Z,11,85,
2023-03-20T04:41:35Z,11,85,
2023-03-20T04:46:35Z,11,85,
2023-03-20T04:51:34Z,11,85,
2023-03-20T04:56:34Z,11,85,
2023-03-20T05:01:33Z,11,85,
2023-03-20T05:06:32Z,11,85,
2023-03-20T05:11:32Z,11,85,
2023-03-20T05:16:31Z,11,85,
2023-03-20T05:21:31Z,11,85,
2023-03-20T05:26:30Z,11,85,
2023-03-20T05:31:30Z,11,85,
2023-03-20T05:36:29Z,11,85,
2023-03-20T05:41:28Z,11,85,
2023-03-20T05:46:28Z,11,85,
2023-03-20T05:51:27Z,11,85,
2023-03-20T05:56:27Z,11,85,
2023-03-20T06:01:26Z,11,85,
2023-03-20T06:06:26Z,11,85,
2023-03-20T06:11:25Z,11,85,
2023-03-20T06:16:24Z,11,85,
2023-03-20T06:21:24Z,11,85,
2023-03-20T06:26:23Z,11,86,
2023-03-20T06:31:23Z,11,85,
2023-03-20T06:36:22Z,11,85,
2023-03-20T06:41:21Z,11,85,
2023-03-20T06:46:21Z,11,86,
2023-03-20T06:51:20Z,11,86,
2023-03-20T06:56:20Z,11,86,
2023-03-20T07:01:19Z,11,86,
2023-03-20T07:06:19Z,11,85,
2023-03-20T07:11:18Z,11,85,
2023-03-20T07:16:17Z,11,86,
2023-03-20T07:21:17Z,11,85,
2023-03-20T07:26:16Z,11,86,
2023-03-20T07:31:16Z,11,86,
2023-03-20T07:36:15Z,11,86,
2023-03-20T07:41:15Z,11,86,
2023-03-20T07:46:14Z,11,86,
2023-03-20T07:51:13Z,11,86,
2023-03-20T07:56:13Z,11,86,
2023-03-20T08:01:12Z,11,86,
2023-03-20T08:06:12Z,11,86,
2023-03-20T08:11:11Z,11,86,
2023-03-20T08:16:10Z,11,85,
2023-03-20T08:21:10Z,11,85,
2023-03-20T08:26:09Z,11,86,
2023-03-20T08:31:09Z,11,86,
2023-03-20T08:36:08Z,11,86,
2023-03-20T08:41:08Z,11,86,
2023-03-20T08:46:07Z,11,86,
2023-03-20T08:51:06Z,11,86,
2023-03-20T08:56:06Z,11,85,
2023-03-20T09:01:05Z,11,86,
2023-03-20T09:06:05Z,11,86,
2023-03-20T09:11:04Z,11,86,
2023-03-20T09:16:04Z,11,86,
2023-03-20T09:21:03Z,11,86,
2023-03-20T09:26:02Z,11,86,
2023-03-20T09:31:02Z,11,85,
2023-03-20T09:36:01Z,11,85,
2023-03-20T09:41:01Z,11,85,
2023-03-20T09:46:00Z,11,85,
2023-03-20T09:50:59Z,11,85,
2023-03-20T09:55:59Z,11,85,
2023-03-20T10:00:58Z,11,85,
2023-03-20T10:05:58Z,11,85,
2023-03-20T10:10:57Z,11,85,
2023-03-20T10:15:57Z,11,85,
2023-03-20T10:20:56Z,11,86,
2023-03-20T10:25:55Z,11,85,
2023-03-20T10:30:55Z,11,85,
2023-03-20T10:35:54Z,11,86,
2023-03-20T10:40:54Z,11,86,
2023-03-20T10:45:53Z,11,86,
2023-03-20T10:50:53Z,11,85,
2023-03-20T10:55:52Z,11,85,
2023-03-20T11:00:51Z,11,85,
2023-03-20T11:05:51Z,11,85,
2023-03-20T11:10:50Z,11,85,
2023-03-20T11:15:50Z,11,85,
2023-03-20T11:20:49Z,11,85,
2023-03-20T11:25:48Z,11,86,
2023-03-20T11:30:48Z,11,85,
2023-03-20T11:35:47Z,11,85,
2023-03-20T11:40:47Z,11,85,
2023-03-20T11:45:46Z,11,85,
2023-03-20T11:50:46Z,11,85,
2023-03-20T11:55:45Z,11,85,
2023-03-20T12:00:44Z,11,85,
2023-03-20T12:05:44Z,11,85,
2023-03-20T12:10:43Z,11,85,
2023-03-20T12:15:43Z,11,85,
2023-03-20T12:20:42Z,11,85,
2023-03-20T12:25:42Z,11,85,
2023-03-20T12:30:41Z,11,85,
2023-03-20T12:35:40Z,11,85,
2023-03-20T12:40:40Z,11,85,
2023-03-20T12:45:39Z,11,85,
2023-03-20T12:50:39Z,11,85,
2023-03-20T12:55:38Z,11,85,
2023-03-20T13:00:37Z,11,85,
2023-03-20T13:05:37Z,11,85,
2023-03-20T13:10:36Z,11,85,
2023-03-20T13:15:36Z,11,85,
2023-03-20T13:20:35Z,11,85,
2023-03-20T13:25:35Z,11,85,
2023-03-20T13:30:34Z,11,85,
2023-03-20T13:35:33Z,11,85,
2023-03-20T13:40:33Z,11,85,
2023-03-20T13:45:32Z,11,85,
2023-03-20T13:50:32Z,11,85,
2023-03-20T13:55:31Z,11,85,
2023-03-20T14:00:31Z,11,85,
2023-03-20T14:05:30Z,11,85,
2023-03-20T14:10:29Z,11,85,
2023-03-20T14:15:29Z,11,85,
2023-03-20T14:20:28Z,11,85,
2023-03-20T14:25:28Z,11,85,
2023-03-20T14:30:27Z,11,85,
2023-03-20T14:35:26Z,11,85,
2023-03-20T14:40:26Z,11,85,
2023-03-20T14:45:25Z,11,85,
2023-03-20T14:50:25Z,11,85,
2023-03-20T14:55:24Z,11,85,
2023-03-20T15:00:24Z,11,85,
2023-03-20T15:05:23Z,11,85,
2023-03-20T15:10:22Z,11,85,
2023-03-20T15:15:22Z,11,85,
2023-03-20T15:20:21Z,11,85,
2023-03-20T15:25:21Z,11,85,
2023-03-20T15:30:20Z,11,85,
2023-03-20T15:35:20Z,11,85,
2023-03-20T15:40:19Z,11,85,
2023-03-20T15:45:18Z,11,85,
2023-03-20T15:50:18Z,11,85,
2023-03-20T15:55:17Z,11,85,
2023-03-20T16:00:17Z,11,85,
2023-03-20T16:05:16Z,11,85,
2023-03-20T16:10:15Z,11,85,
2023-03-20T16:15:15Z,11,85,
2023-03-20T16:20:14Z,11,85,
2023-03-20T16:25:14Z,11,85,
2023-03-20T16:30:13Z,11,85,
2023-03-20T16:35:13Z,11,85,
2023-03-20T16:40:12Z,11,85,
2023-03-20T16:45:11Z,11,85,
2023-03-20T16:50:11Z,11,85,
2023-03-20T16:55:10Z,11,85,
2023-03-20T17:00:10Z,11,85,
2023-03-20T17:05:09Z,11,85,
2023-03-20T17:10:09Z,11,85,
2023-03-20T17:15:08Z,11,85,
2023-03-20T17:20:07Z,11,85,
2023-03-20T17:25:07Z,11,86,
2023-03-20T17:30:06Z,11,86,
2023-03-20T17:35:06Z,11,86,
2023-03-20T17:40:05Z,11,85,
2023-03-20T17:45:05Z,11,85,
2023-03-20T17:50:04Z,11,85,
2023-03-20T17:55:03Z,11,85,
2023-03-20T18:00:03Z,11,85,
2023-03-20T18:05:02Z,11,86,
2023-03-20T18:10:02Z,11,85,
2023-03-20T18:15:01Z,11,86,
2023-03-20T18:20:00Z,11,86,
2023-03-20T18:25:00Z,11,86,
2023-03-20T18:29:59Z,11,86,
2023-03-20T18:34:59Z,11,86,
2023-03-20T18:39:58Z,11,85,
2023-03-20T18:44:58Z,11,86,
2023-03-20T18:49:57Z,11,86,
2023-03-20T18:54:56Z,11,86,
2023-03-20T18:59:56Z,11,86,
2023-03-20T19:04:55Z,11,86,
2023-03-20T19:09:55Z,11,86,
2023-03-20T19:14:54Z,11,86,
2023-03-20T19:19:54Z,11,86,
2023-03-20T19:24:53Z,11,86,
2023-03-20T19:29:52Z,11,86,
2023-03-20T19:34:52Z,11,86,
2023-03-20T19:39:51Z,11,86,
2023-03-20T19:44:51Z,11,86,
2023-03-20T19:49:50Z,11,86,
2023-03-20T19:54:49Z,11,86,
2023-03-20T19:59:49Z,11,86,
2023-03-20T20:04:48Z,10,86,
2023-03-20T20:09:48Z,11,86,
2023-03-20T20:14:47Z,11,86,
2023-03-20T20:19:47Z,10,86,
2023-03-20T20:24:46Z,11,86,
2023-03-20T20:29:45Z,10,86,
2023-03-20T20:34:45Z,11,86,
2023-03-20T20:39:44Z,11,86,
2023-03-20T20:44:44Z,10,86,
2023-03-20T20:49:43Z,10,86,
2023-03-20T20:54:43Z,10,86,
2023-03-20T20:59:42Z,10,86,
2023-03-20T21:04:41Z,10,86,
2023-03-20T21:09:41Z,10,86,
2023-03-20T21:14:40Z,10,86,
2023-03-20T21:19:40Z,10,86,
2023-03-20T21:24:39Z,10,86,
2023-03-20T21:29:38Z,10,86,
2023-03-20T21:34:38Z,10,86,
2023-03-20T21:39:37Z,10,86,
2023-03-20T21:44:37Z,10,86,
2023-03-20T21:49:36Z,10,86,
2023-03-20T21:54:36Z,10,86,
2023-03-20T21:59:35Z,10,86,
2023-03-20T22:04:34Z,10,86,
2023-03-20T22:09:34Z,10,86,
2023-03-20T22:14:33Z,10,86,
2023-03-20T22:19:33Z,10,86,
2023-03-20T22:24:32Z,10,86,
2023-03-20T22:29:32Z,10,86,
2023-03-20T22:34:31Z,10,86,
2023-03-20T22:39:30Z,10,86,
2023-03-20T22:44:30Z,10,86,
2023-03-20T22:49:29Z,10,86,
2023-03-20T22:54:29Z,10,86,
2023-03-20T22:59:28Z,10,86,
2023-03-20T23:04:27Z,10,86,
2023-03-20T23:09:27Z,10,86,
2023-03-20T23:14:26Z,10,86,
2023-03-20T23:19:26Z,10,86,
2023-03-20T23:24:25Z,10,86,
2023-03-20T23:29:25Z,10,86,
2023-03-20T23:34:24Z,10,86,
2023-03-20T23:39:23Z,10,86,
2023-03-20T23:44:23Z,10,86,
2023-03-20T23:49:22Z,10,86,
2023-03-20T23:54:22Z,10,86,
2023-03-20T23:59:21Z,10,86,
2023-03-21T00:04:21Z,10,86,
2023-03-21T00:09:20Z,10,86,
2023-03-21T00:14:19Z,10,86,
2023-03-21T00:19:19Z,10,86,
2023-03-21T00:24:18Z,10,86,
2023-03-21T00:29:18Z,10,86,
2023-03-21T00:34:17Z,10,86,
2023-03-21T00:39:16Z,10,86,
2023-03-21T00:44:16Z,10,86,
2023-03-21T00:49:15Z,10,86,
2023-03-21T00:54:15Z,10,86,
2023-03-21T00:59:14Z,10,86,
2023-03-21T01:04:14Z,10,86,
2023-03-21T01:09:13Z,10,86,
2023-03-21T01:14:12Z,10,86,
2023-03-21T01:19:12Z,10,86,
2023-03-21T01:24:11Z,10,86,
2023-03-21T01:29:11Z,10,87,
2023-03-21T01:34:10Z,10,86,
2023-03-21T01:39:10Z,10,86,
2023-03-21T01:44:09Z,10,86,
2023-03-21T01:49:08Z,10,86,
2023-03-21T01:54:08Z,10,86,
2023-03-21T01:59:07Z,10,87,
2023-03-21T02:04:07Z,10,86,
2023-03-21T02:09:06Z,10,86,
2023-03-21T02:14:05Z,10,86,
2023-03-21T02:19:05Z,10,86,
2023-03-21T02:24:04Z,10,86,
2023-03-21T02:29:04Z,10,86,
2023-03-21T02:34:03Z,10,87,
2023-03-21T02:39:03Z,10,87,
2023-03-21T02:44:02Z,10,87,
2023-03-21T02:49:01Z,10,87,
2023-03-21T02:54:01Z,10,87,
2023-03-21T02:59:00Z,10,87,
2023-03-21T03:04:00Z,10,87,
2023-03-21T03:08:59Z,10,87,
2023-03-21T03:13:59Z,10,87,
2023-03-21T03:18:58Z,10,87,
2023-03-21T03:23:57Z,10,87,
2023-03-21T03:28:57Z,10,87,
2023-03-21T03:33:56Z,10,87,
2023-03-21T03:38:56Z,10,87,
2023-03-21T03:43:55Z,10,87,
2023-03-21T03:48:54Z,10,87,
2023-03-21T03:53:54Z,10,87,
2023-03-21T03:58:53Z,10,87,
2023-03-21T04:03:53Z,10,87,
2023-03-21T04:08:52Z,10,87,
2023-03-21T04:13:52Z,10,87,
2023-03-21T04:18:51Z,10,87,
2023-03-21T04:23:50Z,10,87,
2023-03-21T04:28:50Z,10,87,
2023-03-21T04:33:49Z,10,87,
2023-03-21T04:38:49Z,10,87,
2023-03-21T04:43:48Z,10,87,
2023-03-21T04:48:48Z,10,87,
2023-03-21T04:53:47Z,10,87,
2023-03-21T04:58:46Z,10,87,
2023-03-21T05:03:46Z,10,87,
2023-03-21T05:08:45Z,10,87,
2023-03-21T05:13:45Z,10,87,
2023-03-21T05:18:44Z,10,87,
2023-03-21T05:23:43Z,10,87,
2023-03-21T05:28:43Z,10,87,
2023-03-21T05:33:42Z,10,87,
2023-03-21T05:38:42Z,10,87,
2023-03-21T05:43:41Z,10,87,
2023-03-21T05:48:41Z,10,87,
2023-03-21T05:53:40Z,10,87,
2023-03-21T05:58:39Z,10,87,
2023-03-21T06:03:39Z,10,87,
2023-03-21T06:08:38Z,10,87,
2023-03-21T06:13:38Z,10,87,
2023-03-21T06:18:37Z,10,87,
2023-03-21T06:23:37Z,10,87,
2023-03-21T06:28:36Z,10,87,
2023-03-21T06:33:35Z,10,87,
2023-03-21T06:38:35Z,10,87,
2023-03-21T06:43:34Z,10,87,
2023-03-21T06:48:34Z,10,87,
2023-03-21T06:53:33Z,10,87,
2023-03-21T06:58:32Z,10,87,
2023-03-21T07:03:32Z,10,87,
2023-03-21T07:08:31Z,10,87,
2023-03-21T07:13:31Z,10,87,
2023-03-21T07:18:30Z,10,87,
2023-03-21T07:23:30Z,10,87,
2023-03-21T07:28:29Z,10,87,
2023-03-21T07:33:28Z,10,87,
2023-03-21T07:38:28Z,10,87,
2023-03-21T07:43:27Z,10,87,
2023-03-21T07:48:27Z,10,87,
2023-03-21T07:53:26Z,10,87,
2023-03-21T07:58:26Z,10,87,
2023-03-21T08:03:25Z,10,87,
2023-03-21T08:08:24Z,10,87,
2023-03-21T08:13:24Z,10,87,
2023-03-21T08:18:23Z,10,87,
2023-03-21T08:23:23Z,10,87,
2023-03-21T08:28:22Z,10,87,
2023-03-21T08:33:21Z,10,87,
2023-03-21T08:38:21Z,10,87,
2023-03-21T08:43:20Z,10,87,
2023-03-21T08:48:20Z,10,87,
2023-03-21T08:53:19Z,10,87,
2023-03-21T08:58:19Z,10,87,
2023-03-21T09:03:18Z,10,87,
2023-03-21T09:08:17Z,10,87,
2023-03-21T09:13:17Z,10,87,
2023-03-21T09:18:16Z,10,87,
2023-03-21T09:23:16Z,10,87,
2023-03-21T09:28:15Z,10,87,
2023-03-21T09:33:15Z,10,87,
2023-03-21T09:38:14Z,10,87,
2023-03-21T09:43:13Z,10,87,
2023-03-21T09:48:13Z,10,87,
2023-03-21T09:53:12Z,10,87,
2023-03-21T09:58:12Z,10,87,
2023-03-21T10:03:11Z,10,87,
2023-03-21T10:08:10Z,10,87,
2023-03-21T10:13:10Z,10,87,
2023-03-21T10:18:09Z,10,87,
2023-03-21T10:23:09Z,10,87,
2023-03-21T10:28:08Z,10,87,
2023-03-21T10:33:08Z,10,87,
2023-03-21T10:38:07Z,11,87,
2023-03-21T10:43:06Z,11,87,
2023-03-21T10:48:06Z,11,87,
2023-03-21T10:53:05Z,11,87,
2023-03-21T10:58:05Z,11,87,
2023-03-21T11:03:04Z,11,87,
2023-03-21T11:08:04Z,11,87,
2023-03-21T11:13:03Z,11,87,
2023-03-21T11:18:02Z,11,87,
2023-03-21T11:23:02Z,11,87,
2023-03-21T11:28:01Z,11,87,
2023-03-21T11:33:01Z,11,87,
2023-03-21T11:38:00Z,11,87,
2023-03-21T11:43:00Z,11,87,
